instance reducer rep algorithm time dynamic heuristic queue reduction polynomials monomials degree sreductions zeroreductions
cyclicn7 classical 1 random 522.28 10.93 3.83 6.15 503.93 209 27185 12 2099 1625
cyclicn7 classical 2 random 523.62 11.16 4.08 6.16 505.00 209 27185 12 2099 1625
cyclicn7 classical 3 random 522.15 11.06 3.89 6.17 503.63 209 27185 12 2099 1625
econh7 classical 7 perturbation NA NA NA NA NA NA NA NA NA NA
noon7 classical 0 perturbation NA NA NA NA NA NA NA NA NA NA
cyclicn7 classical 4 random 822.78 17.13 6.12 10.62 793.41 268 34837 12 2595 2039
cyclicn7 classical 5 random 523.04 11.11 3.90 6.18 504.45 209 27185 12 2099 1625
cyclicn7 classical 6 random 520.21 11.11 3.91 6.17 501.64 209 27185 12 2099 1625
cyclicn7 classical 7 random 524.94 11.11 3.62 6.19 506.33 209 27185 12 2099 1625
cyclicn7 classical 8 random 521.75 11.14 3.62 6.19 503.12 209 27185 12 2099 1625
econh7 classical 8 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 9 perturbation 5.39 0.93 0.77 0.71 3.66 29 681 7 368 273
cyclicn7 classical 9 random 1119.28 20.79 6.93 12.28 1083.73 152 19760 32 3186 2536
noon7 classical 1 perturbation NA NA NA NA NA NA NA NA NA NA
cyclicn7 classical 10 random 523.16 11.30 3.97 6.17 504.36 209 27185 12 2099 1625
cyclicn7 classical 11 random 522.71 11.30 3.95 6.19 503.91 209 27185 12 2099 1625
cyclicn7 classical 12 random 2140.76 34.67 10.69 20.73 2071.04 86 11089 52 3701 2818
econh7 classical 10 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 11 perturbation 167.31 6.59 4.72 44.35 115.72 45 1818 8 2912 2605
cyclicn7 classical 13 random 527.94 11.40 3.70 6.20 508.99 209 27185 12 2099 1625
noon7 classical 2 perturbation NA NA NA NA NA NA NA NA NA NA
cyclicn7 classical 14 random 522.85 11.08 3.66 6.56 503.88 209 27185 12 2099 1625
cyclicn7 classical 15 random 518.31 11.32 3.64 6.18 499.49 209 27185 12 2099 1625
cyclicn7 classical 16 random 519.42 10.93 3.63 6.17 501.00 209 27185 12 2099 1625
cyclicn7 classical 17 random 520.96 11.44 3.63 6.18 502.02 209 27185 12 2099 1625
cyclicn7 classical 18 random 522.95 11.43 4.07 6.17 504.01 209 27185 12 2099 1625
cyclicn7 classical 19 random 774.26 14.62 4.92 8.40 749.65 280 36561 12 2574 2039
econh7 classical 12 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 13 perturbation 3.59 0.65 0.56 0.38 2.48 52 1019 8 356 274
econh7 classical 14 perturbation 21.98 2.45 1.96 4.07 15.22 54 1520 10 1068 895
noon7 classical 3 perturbation NA NA NA NA NA NA NA NA NA NA
cyclicn7 classical 20 random 518.12 10.97 3.65 6.17 499.65 209 27185 12 2099 1625
cyclicn7 classical 21 random 1825.47 30.19 9.01 15.80 1771.93 64 7673 59 2962 2171
cyclicn7 classical 22 random 521.67 11.61 4.16 6.21 502.49 209 27185 12 2099 1625
cyclicn7 classical 23 random 522.54 10.93 3.64 6.17 504.12 209 27185 12 2099 1625
econh7 classical 15 perturbation NA NA NA NA NA NA NA NA NA NA
cyclicn7 classical 24 random 516.88 11.60 4.17 6.16 497.77 209 27185 12 2099 1625
noon7 classical 4 perturbation NA NA NA NA NA NA NA NA NA NA
cyclicn7 classical 25 random 520.93 11.48 4.13 6.17 501.92 209 27185 12 2099 1625
cyclicn7 classical 26 random 519.05 11.00 3.64 6.16 500.56 209 27185 12 2099 1625
cyclicn7 classical 27 random 524.22 11.66 3.66 6.20 505.03 209 27185 12 2099 1625
econh7 classical 16 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 17 perturbation 141.58 9.19 6.63 64.12 67.43 45 1129 9 4364 3982
cyclicn7 classical 28 random 2194.53 43.50 12.55 27.10 2103.25 51 5819 149 2764 1852
noon7 classical 5 perturbation NA NA NA NA NA NA NA NA NA NA
cyclicn7 classical 29 random 522.60 11.08 3.64 6.17 503.99 209 27185 12 2099 1625
cyclicn7 F4 0 random 67.58 0.64 0.22 16.40 45.59 209 27185 12 14040 4293
econh7 classical 18 perturbation 663.22 18.34 12.81 212.24 430.75 51 1428 10 9574 8963
cyclicn7 F4 1 random 67.98 0.65 0.23 16.55 45.75 209 27185 12 14040 4293
cyclicn7 F4 2 random 67.62 0.64 0.23 16.49 45.46 209 27185 12 14040 4293
cyclicn7 F4 3 random 67.53 0.64 0.22 16.48 45.39 209 27185 12 14040 4293
cyclicn7 F4 4 random 67.52 0.65 0.23 16.51 44.84 209 27185 12 14040 4293
cyclicn7 F4 5 random 67.34 0.64 0.23 16.41 45.30 209 27185 12 14040 4293
cyclicn7 F4 6 random 67.67 0.64 0.23 16.56 45.45 209 27185 12 14040 4293
cyclicn7 F4 7 random 67.67 0.65 0.23 16.50 44.97 209 27185 12 14040 4293
cyclicn7 F4 8 random 67.83 0.64 0.23 16.65 45.49 209 27185 12 14040 4293
cyclicn7 F4 9 random 67.59 0.65 0.23 16.49 45.45 209 27185 12 14040 4293
cyclicn7 F4 10 random 67.76 0.65 0.23 16.54 45.02 209 27185 12 14040 4293
cyclicn7 F4 11 random 67.68 0.64 0.23 16.53 45.49 209 27185 12 14040 4293
cyclicn7 F4 12 random 67.64 0.65 0.23 16.53 45.44 209 27185 12 14040 4293
cyclicn7 F4 13 random 67.62 0.64 0.23 16.57 44.89 209 27185 12 14040 4293
cyclicn7 F4 14 random 67.55 0.65 0.23 16.49 45.39 209 27185 12 14040 4293
cyclicn7 F4 15 random 67.71 0.64 0.23 16.56 45.47 209 27185 12 14040 4293
cyclicn7 F4 16 random 67.68 0.65 0.23 16.58 44.94 209 27185 12 14040 4293
cyclicn7 F4 17 random 67.55 0.65 0.23 16.46 45.43 209 27185 12 14040 4293
cyclicn7 F4 18 random 67.51 0.65 0.23 16.40 45.43 209 27185 12 14040 4293
cyclicn7 F4 19 random 67.59 0.65 0.23 16.53 44.90 209 27185 12 14040 4293
cyclicn7 F4 20 random 67.48 0.64 0.22 16.49 45.33 209 27185 12 14040 4293
cyclicn7 F4 21 random 67.47 0.64 0.23 16.44 45.37 209 27185 12 14040 4293
cyclicn7 F4 22 random 67.71 0.65 0.23 16.52 44.98 209 27185 12 14040 4293
cyclicn7 F4 23 random 67.66 0.65 0.23 16.55 45.42 209 27185 12 14040 4293
cyclicn7 F4 24 random 67.65 0.65 0.24 16.55 45.43 209 27185 12 14040 4293
cyclicn7 F4 25 random 67.65 0.64 0.22 16.53 44.93 209 27185 12 14040 4293
cyclicn7 F4 26 random 67.57 0.65 0.23 16.47 45.44 209 27185 12 14040 4293
cyclicn7 F4 27 random 67.72 0.65 0.23 16.52 45.53 209 27185 12 14040 4293
cyclicn7 F4 28 random 67.90 0.65 0.23 16.63 45.04 209 27185 12 14040 4293
cyclicn7 F4 29 random 67.73 0.65 0.23 16.58 45.45 209 27185 12 14040 4293
cyclicnh7 classical 0 static 503.02 0.00 0.00 5.01 497.30 443 79897 19 2199 1756
cyclicnh7 F4 0 static 32.77 0.00 0.00 3.48 26.43 443 79897 19 8752 2517
cyclicnh7 classical 0 caboara-perry 62.78 26.61 1.25 0.85 35.07 113 29371 13 429 316
cyclicnh7 F4 0 caboara-perry 135.89 105.36 3.45 0.57 28.72 160 38330 15 5999 524
cyclicnh7 classical 0 perturbation 35.87 2.96 2.01 0.41 32.26 121 28595 12 465 342
cyclicnh7 classical 1 perturbation 35.70 2.92 1.98 0.41 32.15 121 28595 12 465 342
cyclicnh7 classical 2 perturbation 34.75 2.94 1.99 0.40 31.19 121 28595 12 465 342
cyclicnh7 classical 3 perturbation 35.86 3.42 2.49 0.40 31.81 121 28595 12 465 342
cyclicnh7 classical 4 perturbation 34.61 2.87 1.96 0.40 31.13 121 28595 12 465 342
cyclicnh7 classical 5 perturbation 35.17 2.89 1.97 0.40 31.65 121 28595 12 465 342
cyclicnh7 classical 6 perturbation 34.99 2.87 1.96 0.40 31.49 121 28595 12 465 342
cyclicnh7 classical 7 perturbation 35.05 2.88 1.93 0.40 31.54 121 28595 12 465 342
cyclicnh7 classical 8 perturbation 35.37 2.93 1.99 0.40 31.80 121 28595 12 465 342
cyclicnh7 classical 9 perturbation 34.79 2.83 1.92 0.40 31.33 121 28595 12 465 342
cyclicnh7 classical 10 perturbation 35.77 2.94 1.99 0.41 32.20 121 28595 12 465 342
cyclicnh7 classical 11 perturbation 35.21 2.89 1.98 0.40 31.69 121 28595 12 465 342
noon7 classical 6 perturbation NA NA NA NA NA NA NA NA NA NA
cyclicnh7 classical 12 perturbation 35.23 2.81 1.89 0.40 31.79 121 28595 12 465 342
cyclicnh7 classical 13 perturbation 36.17 2.89 1.97 0.41 32.64 121 28595 12 465 342
cyclicnh7 classical 14 perturbation 35.68 2.89 1.98 0.41 32.15 121 28595 12 465 342
econh7 classical 19 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 20 perturbation 275.77 10.86 7.98 81.98 181.97 43 1242 9 4388 3949
noon7 classical 7 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 21 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 22 perturbation 21.65 2.27 1.79 4.78 14.39 31 768 7 898 728
noon7 classical 8 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 23 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 24 perturbation 509.71 16.42 11.09 206.97 284.64 35 777 7 9716 9168
econh7 classical 25 perturbation 61.86 3.54 2.72 11.73 46.24 31 721 7 1529 1277
econh7 classical 26 perturbation 8.22 1.13 0.94 1.17 5.82 37 952 8 418 309
econh7 classical 27 perturbation 2297.99 41.71 27.43 1090.52 1161.42 56 1335 12 26455 25595
noon7 classical 9 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 28 perturbation 270.21 13.08 8.32 117.46 138.50 45 1024 10 6536 6071
noon7 classical 10 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 29 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 F4 0 perturbation 0.53 0.09 0.08 0.07 0.31 51 1127 10 1315 257
econh7 F4 1 perturbation 0.55 0.10 0.09 0.08 0.32 51 1127 10 1315 257
econh7 F4 2 perturbation 0.55 0.10 0.09 0.08 0.32 51 1127 10 1315 257
econh7 F4 3 perturbation 0.53 0.09 0.08 0.07 0.31 51 1127 10 1315 257
econh7 F4 4 perturbation 0.55 0.10 0.09 0.08 0.32 51 1127 10 1315 257
econh7 F4 5 perturbation 0.53 0.10 0.09 0.07 0.31 51 1127 10 1315 257
econh7 F4 6 perturbation 0.55 0.10 0.09 0.08 0.32 51 1127 10 1315 257
econh7 F4 7 perturbation 0.54 0.10 0.09 0.08 0.32 51 1127 10 1315 257
econh7 F4 8 perturbation 0.54 0.10 0.09 0.08 0.32 51 1127 10 1315 257
econh7 F4 9 perturbation 1.77 0.10 0.09 0.08 1.55 51 1127 10 1315 257
econh7 F4 10 perturbation 0.55 0.10 0.09 0.08 0.32 51 1127 10 1315 257
econh7 F4 11 perturbation 0.55 0.10 0.09 0.08 0.32 51 1127 10 1315 257
econh7 F4 12 perturbation 0.54 0.10 0.09 0.08 0.32 51 1127 10 1315 257
econh7 F4 13 perturbation 0.54 0.10 0.09 0.08 0.32 51 1127 10 1315 257
econh7 F4 14 perturbation 0.53 0.10 0.09 0.07 0.31 51 1127 10 1315 257
econh7 F4 15 perturbation 0.54 0.10 0.09 0.08 0.32 51 1127 10 1315 257
econh7 F4 16 perturbation 0.53 0.10 0.09 0.07 0.31 51 1127 10 1315 257
econh7 F4 17 perturbation 0.55 0.10 0.09 0.08 0.32 51 1127 10 1315 257
econh7 F4 18 perturbation 0.54 0.10 0.09 0.08 0.32 51 1127 10 1315 257
econh7 F4 19 perturbation 0.53 0.10 0.09 0.07 0.31 51 1127 10 1315 257
econh7 F4 20 perturbation 0.54 0.10 0.09 0.08 0.32 51 1127 10 1315 257
econh7 F4 21 perturbation 0.55 0.10 0.09 0.08 0.32 51 1127 10 1315 257
econh7 F4 22 perturbation 0.55 0.10 0.09 0.08 0.32 51 1127 10 1315 257
econh7 F4 23 perturbation 0.55 0.10 0.09 0.08 0.32 51 1127 10 1315 257
econh7 F4 24 perturbation 0.55 0.10 0.09 0.08 0.32 51 1127 10 1315 257
econh7 F4 25 perturbation 0.54 0.09 0.08 0.07 0.31 51 1127 10 1315 257
econh7 F4 26 perturbation 0.55 0.10 0.09 0.08 0.32 51 1127 10 1315 257
econh7 F4 27 perturbation 0.55 0.10 0.09 0.08 0.32 51 1127 10 1315 257
econh7 F4 28 perturbation 0.55 0.10 0.09 0.08 0.32 51 1127 10 1315 257
econh7 F4 29 perturbation 0.55 0.10 0.09 0.08 0.33 51 1127 10 1315 257
noon7 classical 11 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 0 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 12 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 1 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 13 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 2 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 14 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 3 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 15 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 4 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 16 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 5 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 17 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 6 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 18 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 7 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 19 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 8 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 20 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 9 random NA NA NA NA NA NA NA NA NA NA
econh7 classical 10 random 1794.55 22.74 13.71 1051.39 716.58 46 1164 9 20708 19795
noon7 classical 21 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 11 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 22 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 12 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 23 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 13 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 24 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 14 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 25 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 15 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 26 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 16 random NA NA NA NA NA NA NA NA NA NA
econh7 classical 17 random 133.97 4.65 3.01 59.30 69.21 41 1012 8 3972 3575
noon7 classical 27 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 18 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 28 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 19 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 29 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 20 random NA NA NA NA NA NA NA NA NA NA
noon7 F4 0 perturbation NA NA NA NA NA NA NA NA NA NA
noon7 F4 1 perturbation 509.43 1.07 0.69 21.69 479.13 493 79443 15 109261 8016
noon7 F4 2 perturbation 341.21 1.11 0.77 17.41 317.49 495 71153 13 116186 7875
noon7 F4 3 perturbation 509.84 1.13 0.75 21.69 481.36 493 79443 15 109261 8016
econh7 classical 21 random NA NA NA NA NA NA NA NA NA NA
noon7 F4 4 perturbation 510.14 1.13 0.74 21.76 481.57 493 79443 15 109261 8016
econh7 classical 22 random NA NA NA NA NA NA NA NA NA NA
noon7 F4 5 perturbation NA NA NA NA NA NA NA NA NA NA
noon7 F4 6 perturbation 341.05 1.05 0.70 17.26 317.65 495 71153 13 116186 7875
econh7 classical 23 random NA NA NA NA NA NA NA NA NA NA
noon7 F4 7 perturbation NA NA NA NA NA NA NA NA NA NA
noon7 F4 8 perturbation 513.95 1.09 0.71 21.72 485.43 493 79443 15 109261 8016
econh7 classical 24 random NA NA NA NA NA NA NA NA NA NA
noon7 F4 9 perturbation NA NA NA NA NA NA NA NA NA NA
noon7 F4 10 perturbation 343.15 1.11 0.77 17.39 319.37 495 71153 13 116186 7875
econh7 classical 25 random 3268.45 31.79 18.56 1906.88 1323.19 40 1036 9 33085 31951
noon7 F4 11 perturbation NA NA NA NA NA NA NA NA NA NA
econh7 classical 26 random NA NA NA NA NA NA NA NA NA NA
econh7 classical 27 random NA NA NA NA NA NA NA NA NA NA
econh7 classical 28 random 1.60 0.14 0.10 0.06 1.36 31 734 8 153 108
noon7 F4 12 perturbation NA NA NA NA NA NA NA NA NA NA
noon7 F4 13 perturbation 687.56 3.79 2.00 42.26 632.91 484 117487 15 127389 9681
econh7 classical 29 random NA NA NA NA NA NA NA NA NA NA
econh7 F4 0 random 32.71 0.21 0.16 1.64 30.45 56 1416 8 27293 949
econh7 F4 1 random 0.55 0.05 0.04 0.08 0.36 51 1127 10 1315 257
econh7 F4 2 random 0.53 0.04 0.04 0.08 0.35 51 1127 10 1315 257
econh7 F4 3 random 0.66 0.04 0.04 0.10 0.45 50 1315 8 1325 213
econh7 F4 4 random 0.51 0.04 0.04 0.07 0.34 51 1127 10 1315 257
econh7 F4 5 random 0.72 0.05 0.04 0.10 0.51 48 1251 9 1402 216
econh7 F4 6 random 0.51 0.04 0.04 0.07 0.34 51 1127 10 1315 257
econh7 F4 7 random 0.52 0.04 0.04 0.07 0.34 51 1127 10 1315 257
econh7 F4 8 random 0.51 0.04 0.04 0.07 0.33 51 1127 10 1315 257
econh7 F4 9 random 121.79 0.12 0.10 0.82 120.41 54 1761 8 41668 643
econh7 F4 10 random 0.51 0.04 0.04 0.07 0.34 51 1127 10 1315 257
econh7 F4 11 random 0.51 0.04 0.04 0.08 0.33 51 1127 10 1315 257
econh7 F4 12 random 0.51 0.04 0.04 0.09 0.31 52 1251 8 1035 238
econh7 F4 13 random 5.98 0.13 0.10 0.58 5.05 81 2254 15 4772 770
econh7 F4 14 random 0.80 0.05 0.04 0.11 0.57 51 1506 10 1460 230
econh7 F4 15 random 0.78 0.05 0.04 0.12 0.55 48 1190 10 1358 205
econh7 F4 16 random 0.90 0.05 0.04 0.12 0.66 53 1532 10 1665 231
econh7 F4 17 random 46.98 0.13 0.10 0.79 45.75 58 1399 8 28818 603
econh7 F4 18 random 1.11 0.04 0.04 0.16 0.80 75 2196 11 1886 352
econh7 F4 19 random 3.86 0.04 0.04 0.17 3.55 63 1807 9 1784 272
econh7 F4 20 random 0.51 0.05 0.04 0.10 0.31 49 1205 8 930 211
econh7 F4 21 random 0.51 0.04 0.04 0.07 0.34 51 1127 10 1315 257
econh7 F4 22 random 0.52 0.04 0.04 0.07 0.34 51 1127 10 1315 257
econh7 F4 23 random 0.52 0.04 0.04 0.07 0.34 51 1127 10 1315 257
econh7 F4 24 random 0.54 0.05 0.04 0.08 0.35 51 1127 10 1315 257
econh7 F4 25 random 0.58 0.05 0.04 0.10 0.38 50 1209 10 1188 211
econh7 F4 26 random 3.17 0.13 0.10 0.80 2.02 49 1369 8 4293 685
econh7 F4 27 random 0.93 0.05 0.04 0.12 0.68 60 1674 10 1603 276
econh7 F4 28 random 0.52 0.04 0.04 0.08 0.34 51 1127 10 1315 257
econh7 F4 29 random 0.54 0.05 0.04 0.08 0.35 51 1127 10 1315 257
f633 classical 0 static 0.83 0.00 0.00 0.09 0.71 47 1022 4 214 167
f633 F4 0 static 0.65 0.00 0.00 0.10 0.50 47 1022 4 2098 191
f633 classical 0 caboara-perry 1.37 0.50 0.31 0.12 0.68 31 914 8 148 110
f633 F4 0 caboara-perry 3.23 1.80 0.48 0.21 1.13 40 1215 7 3983 169
f633 classical 0 perturbation 1.36 0.41 0.35 0.10 0.79 47 1022 4 214 167
f633 classical 1 perturbation 1.28 0.37 0.32 0.10 0.76 47 1022 4 214 167
f633 classical 2 perturbation 1.28 0.37 0.32 0.10 0.77 47 1022 4 214 167
f633 classical 3 perturbation 1.28 0.37 0.32 0.10 0.76 47 1022 4 214 167
f633 classical 4 perturbation 1.28 0.37 0.32 0.10 0.77 47 1022 4 214 167
f633 classical 5 perturbation 1.32 0.37 0.33 0.10 0.79 47 1022 4 214 167
f633 classical 6 perturbation 1.27 0.37 0.33 0.10 0.75 47 1022 4 214 167
f633 classical 7 perturbation 1.28 0.36 0.32 0.10 0.77 47 1022 4 214 167
f633 classical 8 perturbation 1.27 0.36 0.32 0.10 0.76 47 1022 4 214 167
f633 classical 9 perturbation 1.26 0.36 0.32 0.09 0.75 47 1022 4 214 167
f633 classical 10 perturbation 1.27 0.36 0.32 0.10 0.76 47 1022 4 214 167
f633 classical 11 perturbation 1.27 0.36 0.32 0.10 0.77 47 1022 4 214 167
f633 classical 12 perturbation 1.32 0.37 0.33 0.10 0.80 47 1022 4 214 167
f633 classical 13 perturbation 1.28 0.36 0.32 0.10 0.77 47 1022 4 214 167
f633 classical 14 perturbation 1.27 0.37 0.32 0.10 0.76 47 1022 4 214 167
f633 classical 15 perturbation 1.28 0.37 0.33 0.10 0.76 47 1022 4 214 167
f633 classical 16 perturbation 1.31 0.37 0.33 0.10 0.79 47 1022 4 214 167
f633 classical 17 perturbation 1.28 0.37 0.33 0.10 0.75 47 1022 4 214 167
f633 classical 18 perturbation 1.27 0.36 0.32 0.10 0.76 47 1022 4 214 167
f633 classical 19 perturbation 1.26 0.36 0.32 0.10 0.76 47 1022 4 214 167
f633 classical 20 perturbation 1.27 0.36 0.32 0.10 0.76 47 1022 4 214 167
f633 classical 21 perturbation 1.27 0.36 0.32 0.10 0.76 47 1022 4 214 167
f633 classical 22 perturbation 1.27 0.36 0.32 0.10 0.76 47 1022 4 214 167
f633 classical 23 perturbation 1.27 0.36 0.32 0.10 0.75 47 1022 4 214 167
f633 classical 24 perturbation 1.27 0.36 0.32 0.10 0.76 47 1022 4 214 167
f633 classical 25 perturbation 1.26 0.36 0.32 0.10 0.75 47 1022 4 214 167
f633 classical 26 perturbation 1.27 0.37 0.32 0.10 0.76 47 1022 4 214 167
f633 classical 27 perturbation 1.27 0.36 0.32 0.10 0.76 47 1022 4 214 167
f633 classical 28 perturbation 1.27 0.36 0.32 0.10 0.76 47 1022 4 214 167
f633 classical 29 perturbation 1.27 0.36 0.32 0.09 0.76 47 1022 4 214 167
f633 F4 0 perturbation 0.77 0.12 0.11 0.10 0.50 47 1022 4 2153 217
f633 F4 1 perturbation 0.81 0.12 0.11 0.11 0.52 47 1022 4 2153 217
f633 F4 2 perturbation 0.81 0.12 0.11 0.11 0.52 47 1022 4 2153 217
f633 F4 3 perturbation 0.77 0.12 0.11 0.10 0.50 47 1022 4 2153 217
f633 F4 4 perturbation 0.78 0.12 0.11 0.10 0.50 47 1022 4 2153 217
f633 F4 5 perturbation 0.77 0.12 0.11 0.10 0.49 47 1022 4 2153 217
f633 F4 6 perturbation 0.78 0.12 0.11 0.10 0.50 47 1022 4 2153 217
f633 F4 7 perturbation 0.78 0.12 0.11 0.10 0.50 47 1022 4 2153 217
f633 F4 8 perturbation 0.77 0.12 0.11 0.10 0.50 47 1022 4 2153 217
f633 F4 9 perturbation 0.77 0.12 0.11 0.10 0.50 47 1022 4 2153 217
f633 F4 10 perturbation 3.65 0.12 0.11 0.10 3.37 47 1022 4 2153 217
f633 F4 11 perturbation 0.79 0.12 0.11 0.10 0.51 47 1022 4 2153 217
f633 F4 12 perturbation 0.82 0.12 0.11 0.10 0.53 47 1022 4 2153 217
f633 F4 13 perturbation 0.82 0.12 0.11 0.11 0.52 47 1022 4 2153 217
f633 F4 14 perturbation 0.82 0.12 0.11 0.11 0.53 47 1022 4 2153 217
f633 F4 15 perturbation 0.79 0.12 0.11 0.10 0.51 47 1022 4 2153 217
f633 F4 16 perturbation 0.79 0.12 0.10 0.10 0.51 47 1022 4 2153 217
f633 F4 17 perturbation 0.79 0.12 0.11 0.10 0.51 47 1022 4 2153 217
f633 F4 18 perturbation 0.79 0.12 0.11 0.10 0.51 47 1022 4 2153 217
noon7 F4 14 perturbation NA NA NA NA NA NA NA NA NA NA
noon7 F4 15 perturbation 503.68 1.03 0.66 21.11 476.05 493 79443 15 109261 8016
noon7 F4 16 perturbation NA NA NA NA NA NA NA NA NA NA
noon7 F4 17 perturbation NA NA NA NA NA NA NA NA NA NA
noon7 F4 18 perturbation 504.71 1.11 0.74 21.14 477.01 493 79443 15 109261 8016
noon7 F4 19 perturbation 334.08 0.99 0.67 16.69 311.43 495 71153 13 116186 7875
noon7 F4 20 perturbation 504.33 1.03 0.67 21.08 476.68 493 79443 15 109261 8016
noon7 F4 21 perturbation 504.46 1.11 0.75 21.07 476.76 493 79443 15 109261 8016
noon7 F4 22 perturbation 501.22 1.03 0.67 21.10 473.55 493 79443 15 109261 8016
noon7 F4 23 perturbation NA NA NA NA NA NA NA NA NA NA
noon7 F4 24 perturbation NA NA NA NA NA NA NA NA NA NA
noon7 F4 25 perturbation NA NA NA NA NA NA NA NA NA NA
noon7 F4 26 perturbation 504.78 1.07 0.70 21.00 477.17 493 79443 15 109261 8016
noon7 F4 27 perturbation NA NA NA NA NA NA NA NA NA NA
noon7 F4 28 perturbation NA NA NA NA NA NA NA NA NA NA
noon7 F4 29 perturbation NA NA NA NA NA NA NA NA NA NA
noon7 classical 0 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 1 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 2 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 3 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 4 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 5 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 6 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 7 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 8 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 9 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 10 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 11 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 12 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 13 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 14 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 15 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 16 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 17 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 18 random NA NA NA NA NA NA NA NA NA NA
noon7 classical 19 random NA NA NA NA NA NA NA NA NA NA
